Date,Close,High,Low,Open,Volume
2019-04-22,180.1813507080078,180.40975095209643,177.01347735637447,177.01347735637447,13389900
2019-04-23,182.50515747070312,182.94210771224044,180.22110903272127,181.47237838856762,19954800
2019-04-24,181.31346130371094,183.85570039683563,180.38990474786817,183.21021544768485,37289900
2019-04-25,191.91937255859375,197.1031632421695,190.78728121120022,195.61356856649695,54148800
2019-04-26,190.16165161132812,191.56185901556145,187.77829116557683,191.16463985107282,22075000
2019-04-29,193.42884826660156,194.0544829295468,189.32749241474613,189.62541440438395,19641300
2019-04-30,192.0583953857422,196.02072256661867,190.94616957480432,192.8429237118389,23494700
2019-05-01,191.69097900390625,194.8191218712945,191.6711134980442,193.42883951977552,15996600
2019-05-02,191.1944580078125,192.6542621341572,188.4337435049295,191.66119892728008,13209500
2019-05-03,194.11404418945312,194.79926014875898,192.3662585991343,193.0316090537376,14575400
2019-05-06,192.5350799560547,192.93229913751748,189.22817799273233,189.91339396075503,13994900
2019-05-07,188.45358276367188,191.56185986426914,186.54690349038725,191.20435655346952,16253000
2019-05-08,188.22520446777344,189.39702699930004,187.24208153389728,188.07625103929004,12505700
2019-05-09,187.3413543701172,188.4535953853974,184.96793408341324,185.90141585485125,12967000
2019-05-10,187.0335235595703,188.68201214448618,183.30953647777125,186.9441515063133,12578500
2019-05-13,180.2806854248047,184.1437006402044,179.58554422015857,182.22709595075565,16833300
2019-05-14,179.476318359375,182.21718264909188,176.86457229507096,181.2539100766831,17628100
2019-05-15,184.97787475585938,185.98086306908414,178.77123015014467,179.16844934373407,16746900
2019-05-16,185.69287109375,187.271837756876,183.76632629086865,183.76632629086865,12953100
2019-05-17,184.01458740234375,186.27876995895696,183.00165884187794,183.55777172905456,10485400
2019-05-20,181.45248413085938,182.95200390132163,180.11184293428423,180.61831479442765,10352000
2019-05-21,183.53793334960938,184.41181859234194,182.61437676728363,183.28966756928773,7502800
2019-05-22,184.03445434570312,185.44460207862736,182.33630983849153,183.44853562154393,9213800
2019-05-23,179.6153106689453,182.62429052609255,178.42363802849073,181.15456144129655,12768800
2019-05-24,179.8040008544922,182.3561802720929,179.57560058635687,181.0651952230433,8807700
2019-05-28,183.03147888183594,183.428713259926,180.191317478496,180.28068953121294,14843300
2019-05-29,180.92617797851562,183.2797327983987,180.0920085680433,182.22708828238248,12797700
2019-05-30,181.740478515625,182.20721940037117,179.63518952260196,181.81000020834674,8581500
2019-05-31,176.23890686035156,179.28760265096253,175.93105972855378,179.02941170398958,15226500
2019-06-03,163.0113067626953,173.83570397374217,159.89308913995544,173.78604778664354,56059600
2019-06-04,166.33807373046875,167.11266175709775,159.7242696696142,162.57437114738372,46044300
2019-06-05,167.00343322753906,167.5496210073409,163.48799623625894,166.31821720860052,19758300
2019-06-06,167.16232299804688,168.52281467388545,166.06994746441947,167.13253231557897,12446400
2019-06-07,172.14749145507812,172.6638733479888,167.66876725401505,168.98954297241914,16917300
2019-06-10,173.6072998046875,176.62620498555225,172.59437119175834,173.53777811371978,14767900
2019-06-11,176.86456298828125,178.73151151091156,175.5636374604023,177.2419167024295,15266600
2019-06-12,173.82577514648438,178.0264433753427,171.6807701595337,177.14261773709185,17699800
2019-06-13,176.23890686035156,176.79501976333336,173.3987458318887,174.3123620514931,12253600
2019-06-14,180.0721435546875,180.57860030822917,178.75136774135675,179.25782449489844,16773700
2019-06-17,187.6988525390625,188.18545891691414,183.13077133521833,183.7266001080986,29459900
2019-06-18,187.16261291503906,193.1805731738549,185.98086534319046,192.6542509170899,37571400
2019-06-19,186.179443359375,186.79515271134292,183.26977609963828,185.70277737151156,21417100
2019-06-20,188.21524047851562,189.8339381146453,186.3383519019417,189.62538820483053,14635700
2019-06-21,189.81410217285156,190.66813714325673,187.4406816968214,187.4406816968214,22751200
2019-06-24,191.26397705078125,192.6343939532484,190.2411231741314,191.08521779649487,15509000
2019-06-25,187.530029296875,191.80020359210184,186.82496299231366,191.54201264511238,16750300
2019-06-26,186.35824584960938,189.43673271254946,186.01066766451422,188.22519438265587,12808600
2019-06-27,188.18545532226562,197.50039194388643,186.9639919658995,188.56282414493978,11159000
2019-06-28,191.6611785888672,191.85978817857844,188.62240792275767,189.2281770207883,16378900
2019-07-01,191.6611785888672,193.92536124804448,190.59859379685432,193.85585471046872,14181800
2019-07-02,193.64730834960938,193.64730834960938,191.37320047269503,191.66118211012622,9050000
2019-07-03,195.83204650878906,196.03065610450858,192.81314125620622,192.81314125620622,10246100
2019-07-05,195.03759765625,195.70296330494557,192.82307106256712,194.8191225498302,11164100
2019-07-08,194.4020538330078,195.31567019275556,192.29676461936918,193.8360156674102,9723900
2019-07-09,197.828125,198.07639079781725,193.5380847403057,193.61753161396024,14698600
2019-07-10,201.3236846923828,201.55210012306995,198.2849139301433,198.61262658235708,20571700
2019-07-11,199.83409118652344,202.38627072676124,198.82117769502122,201.85000814613915,13678500
2019-07-12,203.44886779785156,203.87589288457733,197.77848499725377,198.2948669888595,15366300
2019-07-15,202.49549865722656,203.90564642903183,200.4200004323615,202.83313647168552,16030300
2019-07-16,202.4259796142578,204.0446773237711,201.69112261470192,202.47563580007818,12132700
2019-07-17,200.40016174316406,202.9424011735208,200.19161179871563,202.76364191357328,12083700
2019-07-18,199.38722229003906,201.0655014737429,197.99693991161416,198.76158764327712,11937900
2019-07-19,196.9840087890625,200.9264707418014,196.69602714029972,200.77750217621409,12098300
2019-07-22,200.91653442382812,201.16480019976527,197.43087323178867,198.5232487070883,13589000
2019-07-23,200.95626831054688,202.82323196203978,199.5659859017384,201.43293440028953,14583700
2019-07-24,203.24032592773438,203.38927935225882,195.85193301247276,196.25909257676287,32532500
2019-07-25,199.31771850585938,207.21256779511856,196.88470158053417,205.26615728544672,39889900
2019-07-26,198.3643341064453,201.4726261431363,194.88861360896067,198.8012842505993,24434000
2019-07-29,194.58078002929688,198.24518517583425,193.94522027169552,197.61955059385767,16530800
2019-07-30,195.6731414794922,197.33157014804775,192.15770486400248,194.03459346818443,11903600
2019-07-31,192.8826446533203,197.38121935366053,191.34339379392603,195.58377753933155,14593500
2019-08-01,191.39306640625,197.09325463267672,189.55590857692977,192.82307983956557,17777000
2019-08-02,187.7088165283203,191.28383507504705,186.76540948764003,189.77438987113555,15297000
2019-08-05,180.46939086914062,184.38206273036468,178.09597016717717,183.40886493054472,23086700
2019-08-06,183.23007202148438,184.50119161121094,181.81992420016087,182.41576813725678,18035700
2019-08-07,183.86563110351562,185.0771693254237,179.96290030478437,182.3263953857101,15833200
2019-08-08,188.84091186523438,189.0196559773979,182.77329478206414,185.32545946325817,14828900
2019-08-09,186.5469207763672,189.65519816498647,185.82197375902513,188.6820005104404,11058800
2019-08-12,184.08409118652344,186.2886923512791,183.18041533483236,185.55383539832022,10930900
2019-08-13,187.14276123046875,190.05244435162726,184.08412468712731,184.23309326225248,13577000
2019-08-14,178.46337890625,184.6998140507041,178.06614456883665,184.51112963455034,18903700
2019-08-15,181.3234100341797,181.92917920560348,178.78117061080846,179.69478695652361,12925900
2019-08-16,182.42568969726562,183.81598713861618,181.09498877079594,182.4753458831961,12654600
2019-08-19,184.87855529785156,186.1993310376985,183.56771988687515,184.71966156532704,9691200
2019-08-20,182.53492736816406,184.709737998096,181.12477957384328,184.16355025837376,10083400
2019-08-21,182.27674865722656,184.6104380248602,181.86958911909363,183.71668722924588,8398200
2019-08-22,180.77720642089844,182.8328543836781,178.66199224743258,182.15756357237575,10821400
2019-08-23,176.51698303222656,181.85966787392957,175.43454778564075,179.5855446701736,17323400
2019-08-26,179.10887145996094,179.24789969571253,177.00358241773918,178.15552416270623,8773600
2019-08-27,180.04234313964844,182.76332633696146,179.75434635487537,180.6679625889237,14399600
2019-08-28,180.49913024902344,180.6878146485365,177.6788348903526,179.27766696920108,9386100
2019-08-29,184.28271484375,184.78917153699635,182.19727640720262,182.4951983485579,10128700
2019-08-30,184.38201904296875,185.5041851649924,182.18735813612565,185.4843196606987,10774500
2019-09-03,181.12478637695312,184.3820322797158,180.84672990863982,182.72361864622525,9779400
2019-09-04,185.84182739257812,186.44759648795088,182.6143723268746,183.36909482564212,11308000
2019-09-05,189.5757598876953,190.03257562956537,186.63630128476942,187.22220493936683,13876700
2019-09-06,186.18943786621094,188.89057117166914,185.05734634502207,188.89057117166914,15226800
2019-09-09,187.45059204101562,187.66906714310647,184.56078983234303,186.42773822347257,14722400
2019-09-10,184.87855529785156,186.79517495819528,183.26979792662678,186.13974967623687,15455900
2019-09-11,187.18247985839844,188.12588682665984,184.78919401408444,185.1665628625655,11761700
2019-09-12,186.1695556640625,189.60554578300966,185.93121504567904,188.54297605938436,11419800
2019-09-13,185.8914794921875,186.66606747869594,185.2459794014705,186.03050771661364,11441100
2019-09-16,184.92822265625,186.48732393614006,184.48134726534857,185.6332890133977,8444800
2019-09-17,186.7753448486328,187.01368549258683,184.25295561385175,185.36519679936055,9671100
2019-09-18,186.83489990234375,187.7683816851536,184.71967054993166,186.78524371439704,9681900
2019-09-19,188.82102966308594,189.7743769691644,186.84482850888054,187.35130042111714,10392700
2019-09-20,188.6124725341797,191.76049598296788,186.81503069786078,189.33741952737788,19934200
2019-09-23,185.5240478515625,188.7812934710174,183.92521572135314,188.02655584871997,13327600
2019-09-24,180.02249145507812,186.73559307432984,179.13866583395665,186.6760117082001,18546600
2019-09-25,181.53192138671875,182.14761560441283,176.63611286443486,180.1912802610969,18068300
2019-09-26,178.86061096191406,180.14165580402496,176.43753436461486,180.07214926056363,16083300
2019-09-27,175.87149047851562,179.5060901026951,174.44147711355396,179.2379739614707,14656200
2019-09-30,176.8446807861328,177.43058438545017,175.62321740131483,176.63613086533923,10740000
2019-10-01,174.5904541015625,178.59249793682102,173.66691251786125,177.90728184416875,17073000
2019-10-02,173.3888397216797,175.3054444125561,171.8893046009598,173.62716519034058,16151700
2019-10-03,178.1356658935547,178.59246643946403,172.4255529991042,174.35209786100668,16086300
2019-10-04,179.19825744628906,179.7245797477846,176.86456793943626,178.30450659735692,10430200
2019-10-07,178.43357849121094,179.92317320763422,176.85461172850813,178.75136597079293,9178300
2019-10-08,176.51698303222656,179.11880375596834,176.4871923485915,177.0234398069646,9466900
2019-10-09,178.60240173339844,179.4663617676093,176.7056476060954,177.91718578091115,7556900
2019-10-10,178.78114318847656,180.3501846566273,177.92710834259552,179.0691399642757,8605000
2019-10-11,182.9123077392578,185.19635606125178,180.87652520980797,180.8864503864508,14930500
2019-10-14,182.00860595703125,183.33930689041946,181.30353963315056,182.92222220172795,7006000
2019-10-15,187.57969665527344,189.05936619482304,182.38598065521973,182.5250088892556,15039100
2019-10-16,188.235107421875,188.38406082078185,185.60348120198177,187.0136440920193,10516900
2019-10-17,189.06932067871094,189.5161961321717,187.46056298507483,188.97994861860747,9603000
2019-10-18,184.56077575683594,190.1616508089563,182.6441561715627,188.91038165551106,16874200
2019-10-21,188.44366455078125,188.59263312031226,185.4545498186692,185.74253147505578,8122600
2019-10-22,181.07513427734375,189.32748677261512,180.24096485357035,188.68200177508743,19537600
2019-10-23,184.85867309570312,185.08708849792814,180.73746766882581,180.74739284385947,12300400
2019-10-24,185.0871124267578,185.43467543313807,181.5319445759519,183.33931160677582,11413500
2019-10-25,186.58663940429688,187.68894013501702,183.80605948281945,184.54093168761338,8061200
2019-10-28,188.08615112304688,188.21525417913656,183.79612627271422,185.9014152634276,13657900
2019-10-29,187.9967803955078,191.19444491491296,187.1626109955606,190.3602755149658,13574900
2019-10-30,186.9441375732422,189.1288734678127,184.68987998491397,188.24504787238885,28734600
2019-10-31,190.320556640625,196.71588608726947,186.9441478143187,195.3355288423279,42286500
2019-11-01,192.27688598632812,192.76349239433242,188.5926301139604,191.51223825610325,21711800
2019-11-04,193.3692626953125,196.00087404852658,192.46557156913653,193.20044377387438,16371300
2019-11-05,192.97203063964844,194.3921036122936,192.25702398883925,194.01473478188305,9942000
2019-11-06,190.22122192382812,193.02165172260285,190.02261235311784,192.68401393710147,10973000
2019-11-07,189.09910583496094,192.09816114969448,188.15569876014754,190.57877556059827,13473000
2019-11-08,189.5161895751953,191.00578447048903,188.3840980608898,188.68202007053713,10760800
2019-11-11,188.29470825195312,188.76144915404416,187.23212338674205,188.61248058679345,8631200
2019-11-12,193.12100219726562,193.70690585001896,188.4238174923895,188.6820084699735,17615500
2019-11-13,191.84988403320312,194.34246723613828,191.40300861913119,193.34940402578198,10860700
2019-11-14,191.81015014648438,192.68405060745135,190.1219457447506,191.59167503124263,9040500
2019-11-15,193.7466278076172,193.94523740824005,192.03855796696632,192.91244324029518,11524300
2019-11-18,196.03065490722656,197.2521334616759,191.71083940318275,193.21035926758856,16167200
2019-11-19,197.93734741210938,198.612623057092,195.49440548121328,196.03065289617356,19056800
2019-11-20,196.139892578125,198.2054656987361,194.07431945751387,197.20247739644824,12355400
2019-11-21,196.55697631835938,197.7089331757313,195.4944066581361,196.0505195815734,12131000
2019-11-22,197.44082641601562,197.91749249402721,196.24913849157457,197.0038761974461,9959800
2019-11-25,198.40408325195312,199.57590566726876,197.86783580965027,198.1359671072724,15272300
2019-11-26,197.58975219726562,198.76155929869688,196.6661957002769,198.61260590544353,11735500
2019-11-27,200.59873962402344,201.7308309147939,198.03663509166083,198.51330112121158,12736600
2019-11-29,200.2412567138672,202.3862767947864,199.81424682477365,200.20154085441672,7985200
2019-12-02,198.31472778320312,200.77752039775626,196.67617948362528,200.72787935766326,11503400
2019-12-03,197.44082641601562,197.5500488177166,193.72676471111598,196.22928813832425,11595300
2019-12-04,197.33157348632812,198.6424088869619,196.67614820954114,198.61261820646615,8456300
2019-12-05,197.97708129882812,199.89368601245917,196.8350646734248,198.47361290168908,9740400
2019-12-06,199.65533447265625,200.17173151503118,198.67219657229742,199.1091467502347,12270600
2019-12-09,199.9433135986328,201.7308301437912,198.82116264070712,199.25809766024378,11954800
2019-12-10,199.47659301757812,200.64841543129637,198.76158632685477,200.261121403233,9475700
2019-12-11,200.85693359375,201.224377238242,198.8906729333959,198.8906729333959,8036800
2019-12-12,195.3851776123047,202.24724771559778,192.75356628759758,200.94633739459383,23734800
2019-12-13,192.7634735107422,195.43481559887462,191.8299917985981,195.03758127831333,18798000
2019-12-16,196.54705810546875,197.73873086261588,193.45863108280358,193.91544680206295,14911500
2019-12-17,197.0137939453125,197.6195630613166,194.76947672439846,197.46066932365696,10175700
2019-12-18,201.09530639648438,202.8828232617083,198.70202034784964,198.70202034784964,23274400
2019-12-19,204.63058471679688,204.86892532139404,201.10520759928502,201.37333888533922,16514600
2019-12-20,204.8689422607422,206.26916501676246,202.0188405578539,206.04074956945112,27306900
2019-12-23,204.749755859375,207.1430417210786,204.2532242774253,205.2661529474263,13348900
2019-12-24,203.69708251953125,205.35549595032708,203.57791980565872,204.86890476672147,6046300
2019-12-26,206.34857177734375,206.3783776106005,203.88577956921796,204.14398566921528,9350700
2019-12-27,206.6564178466797,207.4806468080183,205.15688300801975,207.22245588122033,10284200
2019-12-30,202.99205017089844,206.45783100383287,202.48557824644934,206.4181151435534,10524300
2019-12-31,203.82620239257812,204.1340495307956,202.18765432977014,202.58487351077193,8953500
2020-01-02,208.3247833251953,208.33470850149027,204.8391371751135,205.31580323726652,12077100
2020-01-03,207.22247314453125,208.9404680471807,205.514403417722,205.7726095189696,11188400
2020-01-06,211.12522888183594,211.30397297299496,205.08740319354132,205.2661472847003,17058900
2020-01-07,211.58203125,213.09149147322898,210.28112095451584,211.34370579308143,14912400
2020-01-08,213.72705078125,214.73997942961384,211.13515537272028,211.52244939225042,13475000
2020-01-09,216.78567504882812,216.86512191418717,214.77968336909768,216.03093740438726,12642800
2020-01-10,216.54733276367188,218.35471484237715,215.91177299869705,217.6794240685626,12119400
2020-01-13,220.37063598632812,220.43021734781135,217.68936864900138,218.07666265158258,14463400
2020-01-14,217.54039001464844,220.8373666247612,217.11338017517343,220.07270383095607,13288900
2020-01-15,219.6159210205078,220.14224330523513,218.61293264173239,219.0796735588214,10036500
2020-01-16,220.23159790039062,221.08563273361517,218.86116603585972,221.02605137479898,10015300
2020-01-17,220.59901428222656,220.74796767109717,219.00018224561367,220.48977674607517,15905900
2020-01-21,219.90390014648438,220.82744157647545,217.59998643017602,220.6189068065152,14275800
2020-01-22,219.78472900390625,221.2048019404833,219.74499799490349,220.7678517590934,12212800
2020-01-23,218.2355499267578,219.95356006699245,217.74895868662998,219.21868788922464,11195000
2020-01-24,216.4281768798828,220.2415355901936,214.61086956802987,219.26833798403877,11905800
2020-01-27,213.37945556640625,214.5612030362262,211.02590095528103,211.62174485444834,13810700
2020-01-28,216.27923583984375,217.22265803787514,212.0388667256018,214.64068755905473,13413800
2020-01-29,221.68150329589844,222.64477585299142,216.93466221079436,219.90392675979615,33181300
2020-01-30,208.0765380859375,209.96335216825562,203.32969704243257,205.09734838568207,48775500
2020-01-31,200.50938415527344,207.24235109674964,199.66527441700927,206.98414497999343,31359900
2020-02-03,202.77357482910156,203.71698182733147,201.09529561652263,202.02877743792925,15495600
2020-02-04,208.3744354248047,209.1390982668606,203.77654834930945,205.18669615551534,19628900
2020-02-05,208.6525115966797,211.2543323571584,207.2622291642732,211.03585723878854,12538200
2020-02-06,209.3873748779297,209.72501271809213,207.88783979748473,209.01000602542967,10567500
2020-02-07,210.85708618164062,211.34369254725343,208.47372569124286,208.84116933586483,12242500
2020-02-10,211.58203125,212.31690343236147,209.19868576316776,210.0527206739885,11856400
2020-02-11,205.75274658203125,209.3972863489781,205.0774557929644,208.73193588881574,25030800
2020-02-12,209.2979736328125,209.75478932639408,205.96128100859255,206.40817152622643,13813700
2020-02-13,211.66146850585938,212.8432160192069,207.7289319629748,208.06658493317434,15396600
2020-02-14,212.69427490234375,213.43907232335326,211.17488937571974,212.51553079471378,10741700
2020-02-18,216.28915405273438,216.46789814380386,211.91966716254262,212.06863572470812,15609200
2020-02-19,215.98129272460938,216.80553689173098,214.6108608379566,216.47782426001228,12135100
2020-02-20,213.09149169921875,217.25242870566726,211.47279392220503,215.0180366270395,13109200
2020-02-21,208.72201538085938,212.75386468738904,207.3813891572602,211.999126960116,14092300
2020-02-24,199.32762145996094,202.23728899387257,196.79530759023532,200.40013139841906,23080100
2020-02-25,195.40504455566406,202.08835545897765,194.5907254813855,200.8470264942419,21433500
2020-02-26,195.83204650878906,199.8142393641403,194.13391703950523,195.8221213325324,16524500
2020-02-27,188.43373107910156,194.52121298477465,188.1854652937536,190.48937905519435,21682600
2020-02-28,191.1348876953125,191.40301901950207,180.55876999151448,181.43265536011222,32568900
2020-03-02,195.07733154296875,195.20643460401246,187.53998571923182,192.68404566651745,24949000
2020-03-03,184.60047912597656,195.87175015546273,182.69379999814802,194.85882165998112,27984100
2020-03-04,190.42977905273438,190.499300744771,185.09703493000848,187.85774920031216,23062500
2020-03-05,183.88546752929688,187.67897533145393,182.6143481455121,185.4842995100956,19333400
2020-03-06,179.8338165283203,182.50515903917864,175.03731931321934,177.09296747095217,24559600
2020-03-09,168.32418823242188,173.78603504822317,164.04408887941884,168.4235005993396,29949000
2020-03-10,176.95391845703125,177.05321567652598,168.3241975841464,173.45833205788816,24517800
2020-03-11,169.05905151367188,174.6599262586503,166.49694714109444,172.80288813434163,20373900
2020-03-12,153.39846801757812,165.44432903502332,153.26936495743283,158.43329037500783,43266300
2020-03-13,169.09881591796875,169.60527274113565,156.50678066606446,162.39563870614776,35028600
2020-03-16,144.9971160888672,158.02611231613264,142.10731441632663,151.26335604110184,39120400
2020-03-17,148.38351440429688,152.87216470070402,139.0288600667314,149.69436521548164,34255600
2020-03-18,145.94058227539062,147.15210550290516,136.14897799823436,138.78058955655547,37553100
2020-03-19,152.06777954101562,158.82059748400542,143.7955608926163,145.60292811881055,39862300
2020-03-20,148.6913299560547,158.16516017587122,146.97333507936904,154.93770518257426,32568400
2020-03-23,147.07264709472656,151.2534341442,141.26322205957172,148.6218230633172,29830800
2020-03-24,159.86329650878906,160.1910091561147,151.51164720180952,154.13333322747383,30440400
2020-03-25,155.12640380859375,161.85937086098946,151.99824574432336,157.81759650246724,35184300
2020-03-26,162.20692443847656,162.8623497265207,155.93077347488602,157.1522368550116,26556800
2020-03-27,155.70237731933594,158.97948901218527,153.67653499541476,157.10260011173537,24879900
2020-03-30,164.798828125,165.59328168240037,156.96356041043316,158.07578629902892,22515200
2020-03-31,165.6429443359375,169.7442850366798,163.06097396184765,164.33209364212337,23676300
2020-04-01,158.49290466308594,163.01133043947013,156.94371322647484,160.49888156735202,19507600
2020-04-02,157.0926513671875,160.23073434303583,154.83839392820795,157.99634240851967,20886300
2020-04-03,153.1104736328125,156.81461019982638,149.78372107562265,156.0598724860615,25983300
2020-04-06,164.401611328125,165.0470963294274,157.41043810424367,159.03906110191917,28453600
2020-04-07,167.6588592529297,172.1872249496559,164.85841379930383,170.59831779332245,31411900
2020-04-08,173.071044921875,173.78605160356497,166.57641857495588,170.06206478348858,21664200
2020-04-09,173.9747314453125,175.8516201470857,170.37984777861084,174.67979777903207,23534300
2020-04-13,173.57749938964844,173.78604931612182,168.27454586436517,172.46527352296636,19355400
2020-04-14,176.93405151367188,179.9728221890274,175.39480067108042,177.7384302038612,21011800
2020-04-15,175.7423553466797,176.95389338461416,171.62115007453335,173.9747044689599,17423000
2020-04-16,175.02735900878906,176.8148754930837,171.31329782214016,176.71556312892426,23593200
2020-04-17,177.9966278076172,179.02940671969586,175.43452330197587,177.9568967996874,20974800
2020-04-20,177.00357055664062,179.24788768422115,175.54376660260039,176.17932637386727,16110700
2020-04-21,169.6151885986328,174.16341963186656,167.17224658884817,174.03431657376942,24850500
2020-04-22,181.0155487060547,183.49820656646574,176.90426789533163,177.21211504555205,33242000
2020-04-23,183.84576416015625,185.7524433652872,181.8794884445724,182.80304494485074,21426600
2020-04-24,188.7515106201172,189.08914843728576,179.57560212447592,181.95894750241217,28792000
2020-04-27,186.19932556152344,192.40596974690754,186.10995352195948,191.32353463768214,29197800
2020-04-28,181.6411895751953,187.88755029925795,181.29361140162203,187.35130285028313,21731000
2020-04-29,192.84292602539062,195.5440588725942,188.68198920734758,189.60553061795113,45954500
2020-04-30,203.2899627685547,208.2354129802487,200.17174510415327,205.48462382999278,46230100
2020-05-01,200.86688232421875,205.8421231201503,197.66921785286402,200.20153184952505,30415600
2020-05-04,203.8361358642578,204.48163600083174,197.38122541616488,198.8112387706745,19250700
2020-05-05,205.6335906982422,208.9206272515868,205.06753743771432,205.5839345108894,21071200
2020-05-06,207.02386474609375,210.13215708417445,205.2264229675792,206.6762866014675,21857000
2020-05-07,209.79449462890625,210.13214758236722,207.58989344418978,209.6951974156033,15152000
2020-05-08,210.87696838378906,211.73100330870798,209.38737364169384,210.76773082991775,12506000
2020-05-11,211.70120239257812,213.50858466173128,208.91069726867917,209.4270943674289,12911900
2020-05-12,208.642578125,213.78663807334254,208.54326574680115,211.81043690954013,14704600
2020-05-13,203.67724609375,209.31783717911497,200.7079819956033,207.9771959446382,20684600
2020-05-14,205.37538146972656,205.4945441952128,199.2978400228768,201.15486320876076,17178900
2020-05-15,209.41714477539062,209.8739453013441,202.70402873312935,203.8460603538928,19383200
2020-05-18,211.71112060546875,213.15105904194039,209.47672867382445,210.6783265158623,20151900
2020-05-19,215.37554931640625,218.9605080354322,211.35364036967425,211.7905905973803,31843200
2020-05-20,228.3747100830078,229.7352016081723,221.64174383799275,221.94959095802795,50162900
2020-05-21,229.78489685058594,235.55459170872658,229.596212415152,233.09179917687288,47782600
2020-05-22,233.28048706054688,234.35299716759667,227.15328874810476,229.90406298584733,33925600
2020-05-26,230.58924865722656,239.22889459168582,230.0629264267635,238.10674359332853,33178300
2020-05-27,227.55047607421875,228.9606238451392,219.59604617006673,227.48096953737505,34697600
2020-05-28,223.89602661132812,230.02322448717675,222.44614773114347,222.74406970958594,29377200
2020-05-29,223.52857971191406,225.91194035211126,221.33391864671273,223.63781726400154,23241500
2020-06-01,230.30126953125,230.82759176743917,221.94960513746992,223.03204029092007,18223800
2020-06-02,231.10565185546875,231.38370831846598,224.98837936364816,229.33800070372604,20919000
2020-06-03,228.5634307861328,231.03614846747342,226.9447329138443,230.49990100433388,15380300
2020-06-04,224.72023010253906,230.02319828654856,223.0518914579982,227.96755050708978,17041500
2020-06-05,229.16920471191406,229.7451832008572,223.74707283527147,225.13737044225428,16750400
2020-06-08,229.79478454589844,229.94375309570484,225.83247265984625,227.4412299577658,15466500
2020-06-09,237.0143585205078,238.10673394680185,228.81166310658807,229.9139637084158,27462900
2020-06-10,235.08786010742188,239.53679439982892,233.6479214182966,239.28852858608514,20720700
2020-06-11,222.8731689453125,231.27449036914763,221.99928362451928,228.34495693025673,26708200
2020-06-12,226.99436950683594,230.05300573100092,222.9426701639008,228.3052049440834,22091400
2020-06-15,230.88719177246094,232.148386267117,223.24060823682154,223.52858989474873,15340300
2020-06-16,234.0153350830078,236.80585538039534,231.38372368595373,235.49500469382681,15236700
2020-06-17,233.8961639404297,235.94187161749386,230.122520916719,233.36984167994,19578100
2020-06-18,234.30331420898438,234.50192380176196,230.53959651055766,233.35990727858544,15782500
2020-06-19,237.13352966308594,239.15938686146742,233.9160149348593,236.14046656860805,30081300
2020-06-22,237.560546875,239.0302759637582,235.2665736265292,236.90512161745414,18917800
2020-06-23,240.55963134765625,243.48916471230885,238.19613611882562,239.60628402292758,24017900
2020-06-24,232.3966522216797,241.53283054911833,231.0659360293835,239.52683866029304,20834900
2020-06-25,234.04510498046875,235.6538775122826,231.12551218438674,232.99246051513478,18704300
2020-06-26,214.5811004638672,231.4731002289126,213.90580960081755,231.0262248145247,76343900
2020-06-29,219.1094512939453,219.21868884580718,205.6733081796403,208.29499427138418,58514300
2020-06-30,225.49484252929688,225.92185238346752,216.95449391648202,219.05978281282887,33927100
2020-07-01,235.90216064453125,237.34209922008992,225.98145405470788,226.91493586523242,43399700
2020-07-02,231.80078125,238.335138104724,230.99640258336697,237.34207502928766,30633600
2020-07-06,238.6132049560547,238.7323676813612,230.65877483009118,232.1384291791159,26206200
2020-07-07,239.189208984375,245.9321016149645,237.1633666726293,237.7492703386848,27887800
2020-07-08,241.8903350830078,245.2766842178355,234.94881788839734,236.45827818903481,29791300
2020-07-09,242.8039093017578,244.8198260276927,237.58040325200102,243.30044081362234,22174900
2020-07-10,243.36997985839844,243.7870645397628,237.65986706465105,241.9995479389582,22982700
2020-07-13,237.3420867919922,248.41473457069335,236.76610836134074,245.29651696540154,24674900
2020-07-14,238.0670166015625,238.66286053245312,230.42043363748257,235.117617934241,23378100
2020-07-15,238.6132049560547,243.12172000073272,236.3986784441116,239.87439935966435,19133600
2020-07-16,239.25868225097656,240.08292643144802,234.69060114304705,236.3490146798004,18880700
2020-07-17,240.35107421875,242.46630358807295,236.2100026802992,239.32822038122322,18152400
2020-07-20,243.71755981445312,244.34319445651906,234.00540328579996,238.39474065095692,20872200
2020-07-21,240.07302856445312,245.19723831240046,238.41461483905172,244.5120222800312,19364200
2020-07-22,238.2060546875,240.22197168454048,236.46819416226228,238.59334871272105,15427900
2020-07-23,230.98648071289062,240.73835237368777,230.14237102551525,237.96771302086844,21771800
2020-07-24,229.10960388183594,231.87031820103158,225.32602058690804,228.59320680579518,18325800
2020-07-27,231.88021850585938,233.3201568749867,229.2287420226676,229.8543765832086,13163100
2020-07-28,228.52371215820312,233.330149844762,228.23573048058194,233.0024371511596,14170100
2020-07-29,231.6717071533203,232.07886670183765,228.71238306151577,229.53662733548674,13588300
2020-07-30,232.87330627441406,233.26060029280399,227.4114590057178,228.6229972484639,20615300
2020-07-31,251.91030883789062,254.07519422453737,247.27270608824304,254.04540354447278,53005100
2020-08-03,250.21218872070312,253.6283131023447,248.59349099691272,250.89738954048218,23124900
2020-08-04,248.0969696044922,251.0463683843728,245.71360894291308,249.8149646182432,17183500
