Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-06-11,84.45600128173828,84.71199798583984,84.02950286865234,84.07550048828125,46710000,84.00942775181362,82.2327859061105,71.84910891677802,1.8010275284693478,84.9375
2018-06-12,84.9375,84.97550201416016,84.57599639892578,84.6500015258789,45184000,84.41807011195591,82.65189307076591,73.47909230850742,1.8269116600260418,85.24299621582031
2018-06-13,85.24299621582031,85.6875,85.00599670410156,85.1405029296875,66550000,84.7008558000837,83.01974977765765,74.4884011846448,1.8507418126783506,86.19300079345703
2018-06-14,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000,84.89735630580357,83.45114244733539,77.37230381964271,1.9241049263606698,85.79850006103516
2018-06-15,85.79850006103516,86.04350280761719,85.4260025024414,85.69999694824219,95552000,85.04178510393415,83.82907104492188,73.64909715244852,1.928185883766318,86.18949890136719
2018-06-18,86.18949890136719,86.33699798583984,85.12799835205078,85.31300354003906,62154000,85.28814261300224,84.22521373203823,74.93641881882415,1.9406003774437721,86.73899841308594
2018-06-19,86.73899841308594,86.80549621582031,85.01950073242188,85.4520034790039,85802000,85.6509279523577,84.617677961077,76.66198647208947,1.9720464474712713,87.50399780273438
2018-06-20,87.50399780273438,88.14649963378906,87.06800079345703,87.125,86652000,86.08635602678571,85.04789188929966,78.84556474012776,2.035235810371077,86.51100158691406
2018-06-21,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000,86.31114196777344,85.36460603986468,69.72606118535852,1.982336202145973,85.78350067138672
2018-06-22,85.78350067138672,87.1500015258789,85.59500122070312,87.13099670410156,81502000,86.38835688999721,85.54460634504046,63.89519883863305,1.8602656531281667,83.15750122070312
2018-06-25,83.15750122070312,85.25,82.31549835205078,85.12550354003906,150224000,85.9547140938895,85.42603519984654,48.22006608745278,1.5339452878531006,84.55449676513672
2018-06-26,84.55449676513672,85.07849884033203,83.16699981689453,83.61849975585938,87732000,85.77699933733258,85.40939222063336,54.60087266374208,1.372241566035683,83.02549743652344
2018-06-27,83.02549743652344,85.59750366210938,83.0,85.40550231933594,97444000,85.3249991280692,85.30657087053571,47.67601302616783,1.1079410789556192,85.07250213623047
2018-06-28,85.07250213623047,85.2750015258789,83.05850219726562,83.62699890136719,90594000,85.08692823137555,85.36892809186664,55.76467744521913,1.0515357608044837,84.98999786376953
